Start: 2008-03-28 22:38:49, End: 2008-03-28 22:42:21, Duration: 0:03:31.573908, Max Elevation: 29.97 degrees
Start: 2008-03-29 00:12:45, End: 2008-03-29 00:15:27, Duration: 0:02:42.130482, Max Elevation: 24.88 degrees
Start: 2008-03-29 09:20:29, End: 2008-03-29 09:23:28, Duration: 0:02:59.169457, Max Elevation: 26.41 degrees
Start: 2008-03-29 10:53:53, End: 2008-03-29 10:57:11, Duration: 0:03:18.383072, Max Elevation: 28.04 degrees
Start: 2008-03-29 23:50:23, End: 2008-03-29 23:54:39, Duration: 0:04:15.782921, Max Elevation: 40.46 degrees
Start: 2008-03-30 10:31:27, End: 2008-03-30 10:36:02, Duration: 0:04:34.920295, Max Elevation: 48.17 degrees
Start: 2008-03-30 23:28:27, End: 2008-03-30 23:33:19, Duration: 0:04:52.138508, Max Elevation: 71.23 degrees
Start: 2008-03-31 10:09:32, End: 2008-03-31 10:14:30, Duration: 0:04:57.452742, Max Elevation: 86.18 degrees
Start: 2008-03-31 23:06:46, End: 2008-03-31 23:11:37, Duration: 0:04:51.011779, Max Elevation: 65.22 degrees
Start: 2008-04-01 09:48:03, End: 2008-04-01 09:52:44, Duration: 0:04:41.112698, Max Elevation: 53.66 degrees
Start: 2008-04-01 22:45:25, End: 2008-04-01 22:49:32, Duration: 0:04:06.351309, Max Elevation: 36.66 degrees
Start: 2008-04-02 00:20:14, End: 2008-04-02 00:21:34, Duration: 0:01:19.786049, Max Elevation: 21.00 degrees
Start: 2008-04-02 09:27:00, End: 2008-04-02 09:30:40, Duration: 0:03:40.557805, Max Elevation: 31.67 degrees
Start: 2008-04-02 11:01:21, End: 2008-04-02 11:03:39, Duration: 0:02:17.898507, Max Elevation: 23.18 degrees
Start: 2008-04-02 22:24:47, End: 2008-04-02 22:26:40, Duration: 0:01:52.964022, Max Elevation: 22.09 degrees
Start: 2008-04-02 23:57:30, End: 2008-04-03 00:01:21, Duration: 0:03:50.476641, Max Elevation: 33.23 degrees
Start: 2008-04-03 10:38:39, End: 2008-04-03 10:42:53, Duration: 0:04:13.821153, Max Elevation: 38.68 degrees
Start: 2008-04-03 23:35:33, End: 2008-04-03 23:40:16, Duration: 0:04:43.413349, Max Elevation: 56.74 degrees
Start: 2008-04-04 10:16:40, End: 2008-04-04 10:21:34, Duration: 0:04:53.800579, Max Elevation: 69.03 degrees
Start: 2008-04-04 23:13:52, End: 2008-04-04 23:18:49, Duration: 0:04:57.232466, Max Elevation: 81.96 degrees
Start: 2008-04-05 09:55:07, End: 2008-04-05 09:59:59, Duration: 0:04:51.261023, Max Elevation: 67.59 degrees
Start: 2008-04-05 22:52:30, End: 2008-04-05 22:57:00, Duration: 0:04:29.643277, Max Elevation: 45.82 degrees
Start: 2008-04-06 09:33:58, End: 2008-04-06 09:38:10, Duration: 0:04:12.378716, Max Elevation: 38.74 degrees
Start: 2008-04-06 22:31:33, End: 2008-04-06 22:34:40, Duration: 0:03:06.817816, Max Elevation: 26.97 degrees
Start: 2008-04-07 00:05:06, End: 2008-04-07 00:08:17, Duration: 0:03:11.074844, Max Elevation: 27.42 degrees
Start: 2008-04-07 09:13:24, End: 2008-04-07 09:15:54, Duration: 0:02:29.781002, Max Elevation: 24.08 degrees
Start: 2008-04-07 10:46:19, End: 2008-04-07 10:50:00, Duration: 0:03:40.971925, Max Elevation: 31.18 degrees
Start: 2008-04-07 23:43:04, End: 2008-04-07 23:47:31, Duration: 0:04:27.092939, Max Elevation: 45.09 degrees
Start: 2008-04-08 10:24:13, End: 2008-04-08 10:28:57, Duration: 0:04:43.697837, Max Elevation: 54.08 degrees
Start: 2008-04-08 23:21:22, End: 2008-04-08 23:26:18, Duration: 0:04:56.100748, Max Elevation: 79.40 degrees
Start: 2008-04-09 10:02:36, End: 2008-04-09 10:07:33, Duration: 0:04:57.492331, Max Elevation: 85.31 degrees
Start: 2008-04-09 22:59:58, End: 2008-04-09 23:04:44, Duration: 0:04:45.991086, Max Elevation: 58.54 degrees
Start: 2008-04-10 09:41:22, End: 2008-04-10 09:45:57, Duration: 0:04:34.942262, Max Elevation: 48.56 degrees
Start: 2008-04-10 22:38:53, End: 2008-04-10 22:42:46, Duration: 0:03:53.000024, Max Elevation: 33.48 degrees
Start: 2008-04-11 00:13:16, End: 2008-04-11 00:15:22, Duration: 0:02:06.152524, Max Elevation: 22.68 degrees
Start: 2008-04-11 09:20:36, End: 2008-04-11 09:24:01, Duration: 0:03:24.849301, Max Elevation: 29.25 degrees
Start: 2008-04-11 10:54:32, End: 2008-04-11 10:57:22, Duration: 0:02:49.115558, Max Elevation: 25.20 degrees
Start: 2008-04-11 23:51:00, End: 2008-04-11 23:55:03, Duration: 0:04:02.852032, Max Elevation: 36.07 degrees
Start: 2008-04-12 10:32:14, End: 2008-04-12 10:36:38, Duration: 0:04:23.706918, Max Elevation: 42.26 degrees
Start: 2008-04-12 23:29:17, End: 2008-04-12 23:34:06, Duration: 0:04:48.519014, Max Elevation: 62.05 degrees
Start: 2008-04-13 10:10:32, End: 2008-04-13 10:15:27, Duration: 0:04:54.984922, Max Elevation: 75.30 degrees
Start: 2008-04-13 23:07:52, End: 2008-04-13 23:12:47, Duration: 0:04:54.743604, Max Elevation: 75.62 degrees
Start: 2008-04-14 09:49:13, End: 2008-04-14 09:54:02, Duration: 0:04:48.768701, Max Elevation: 62.34 degrees
Start: 2008-04-14 22:46:43, End: 2008-04-14 22:51:07, Duration: 0:04:23.474290, Max Elevation: 42.49 degrees
Start: 2008-04-15 09:28:18, End: 2008-04-15 09:32:22, Duration: 0:04:03.540140, Max Elevation: 36.27 degrees
Start: 2008-04-15 22:26:03, End: 2008-04-15 22:28:53, Duration: 0:02:50.627882, Max Elevation: 25.37 degrees
Start: 2008-04-15 23:59:24, End: 2008-04-16 00:02:49, Duration: 0:03:25.003756, Max Elevation: 29.09 degrees
Start: 2008-04-16 09:08:05, End: 2008-04-16 09:10:13, Duration: 0:02:08.167239, Max Elevation: 22.84 degrees
Start: 2008-04-16 10:40:42, End: 2008-04-16 10:44:36, Duration: 0:03:53.576967, Max Elevation: 33.22 degrees
Start: 2008-04-16 23:37:38, End: 2008-04-16 23:42:11, Duration: 0:04:33.340943, Max Elevation: 48.08 degrees
Start: 2008-04-17 10:18:53, End: 2008-04-17 10:23:39, Duration: 0:04:46.268332, Max Elevation: 57.79 degrees
Start: 2008-04-17 23:16:10, End: 2008-04-17 23:21:07, Duration: 0:04:57.288470, Max Elevation: 84.11 degrees
Start: 2008-04-18 09:57:30, End: 2008-04-18 10:02:27, Duration: 0:04:56.387972, Max Elevation: 80.78 degrees
Start: 2008-04-18 22:54:59, End: 2008-04-18 22:59:43, Duration: 0:04:43.500615, Max Elevation: 55.31 degrees
Start: 2008-04-19 09:36:30, End: 2008-04-19 09:41:00, Duration: 0:04:29.916219, Max Elevation: 46.18 degrees
Start: 2008-04-19 22:34:09, End: 2008-04-19 22:37:54, Duration: 0:03:45.227908, Max Elevation: 32.02 degrees
Start: 2008-04-20 00:08:21, End: 2008-04-20 00:10:44, Duration: 0:02:22.860622, Max Elevation: 23.59 degrees
Start: 2008-04-20 09:15:58, End: 2008-04-20 09:19:15, Duration: 0:03:16.763527, Max Elevation: 28.17 degrees
Start: 2008-04-20 10:49:43, End: 2008-04-20 10:52:45, Duration: 0:03:01.975436, Max Elevation: 26.27 degrees
Start: 2008-04-20 23:46:23, End: 2008-04-20 23:50:31, Duration: 0:04:08.274413, Max Elevation: 37.54 degrees
Start: 2008-04-21 10:27:42, End: 2008-04-21 10:32:09, Duration: 0:04:27.419913, Max Elevation: 44.07 degrees
Start: 2008-04-21 23:24:54, End: 2008-04-21 23:29:44, Duration: 0:04:49.704766, Max Elevation: 64.57 degrees
Start: 2008-04-22 10:06:13, End: 2008-04-22 10:11:10, Duration: 0:04:56.413278, Max Elevation: 78.07 degrees
Start: 2008-04-22 23:03:41, End: 2008-04-22 23:08:36, Duration: 0:04:54.786612, Max Elevation: 73.14 degrees
Start: 2008-04-23 09:45:08, End: 2008-04-23 09:49:56, Duration: 0:04:48.808854, Max Elevation: 60.44 degrees
Start: 2008-04-23 22:42:45, End: 2008-04-23 22:47:06, Duration: 0:04:20.979634, Max Elevation: 41.37 degrees
Start: 2008-04-24 09:24:27, End: 2008-04-24 09:28:27, Duration: 0:03:59.758587, Max Elevation: 35.50 degrees
Start: 2008-04-24 10:59:36, End: 2008-04-24 11:00:49, Duration: 0:01:12.582508, Max Elevation: 20.80 degrees
Start: 2008-04-24 22:22:19, End: 2008-04-24 22:25:03, Duration: 0:02:43.993719, Max Elevation: 24.91 degrees
Start: 2008-04-24 23:55:35, End: 2008-04-24 23:59:05, Duration: 0:03:29.342216, Max Elevation: 29.66 degrees
Start: 2008-04-25 09:04:26, End: 2008-04-25 09:06:28, Duration: 0:02:02.074775, Max Elevation: 22.52 degrees
Start: 2008-04-25 10:36:59, End: 2008-04-25 10:40:56, Duration: 0:03:56.826557, Max Elevation: 33.87 degrees
Start: 2008-04-25 23:34:02, End: 2008-04-25 23:38:37, Duration: 0:04:34.766766, Max Elevation: 48.91 degrees
Start: 2008-04-26 10:15:23, End: 2008-04-26 10:20:10, Duration: 0:04:47.452676, Max Elevation: 58.71 degrees
Start: 2008-04-26 23:12:47, End: 2008-04-26 23:17:45, Duration: 0:04:57.331077, Max Elevation: 85.04 degrees
Start: 2008-04-27 09:54:12, End: 2008-04-27 09:59:10, Duration: 0:04:57.574689, Max Elevation: 80.07 degrees
Start: 2008-04-27 22:51:49, End: 2008-04-27 22:56:32, Duration: 0:04:43.540607, Max Elevation: 54.97 degrees
Start: 2008-04-28 09:33:25, End: 2008-04-28 09:37:55, Duration: 0:04:29.954279, Max Elevation: 46.03 degrees
Start: 2008-04-28 22:31:10, End: 2008-04-28 22:34:55, Duration: 0:03:45.256231, Max Elevation: 32.02 degrees
Start: 2008-04-29 00:05:23, End: 2008-04-29 00:07:47, Duration: 0:02:24.191251, Max Elevation: 23.63 degrees
Start: 2008-04-29 09:13:05, End: 2008-04-29 09:16:22, Duration: 0:03:17.126873, Max Elevation: 28.23 degrees
Start: 2008-04-29 10:46:51, End: 2008-04-29 10:49:53, Duration: 0:03:02.001748, Max Elevation: 26.26 degrees
Start: 2008-04-29 23:43:37, End: 2008-04-29 23:47:45, Duration: 0:04:08.309416, Max Elevation: 37.42 degrees
Start: 2008-04-30 10:25:01, End: 2008-04-30 10:29:28, Duration: 0:04:27.457572, Max Elevation: 43.80 degrees
Start: 2008-04-30 23:22:20, End: 2008-04-30 23:27:10, Duration: 0:04:49.745683, Max Elevation: 63.95 degrees
Start: 2008-05-01 10:03:44, End: 2008-05-01 10:08:41, Duration: 0:04:57.599995, Max Elevation: 77.15 degrees
Start: 2008-05-01 23:01:19, End: 2008-05-01 23:06:14, Duration: 0:04:54.827369, Max Elevation: 74.29 degrees
Start: 2008-05-02 09:42:51, End: 2008-05-02 09:47:40, Duration: 0:04:48.850013, Max Elevation: 61.56 degrees
Start: 2008-05-02 22:40:33, End: 2008-05-02 22:44:57, Duration: 0:04:23.547796, Max Elevation: 42.24 degrees
Start: 2008-05-03 09:22:20, End: 2008-05-03 09:26:23, Duration: 0:04:03.774336, Max Elevation: 36.25 degrees
Start: 2008-05-03 22:20:17, End: 2008-05-03 22:23:08, Duration: 0:02:51.680903, Max Elevation: 25.49 degrees
Start: 2008-05-03 23:53:40, End: 2008-05-03 23:57:05, Duration: 0:03:25.397277, Max Elevation: 29.06 degrees
Start: 2008-05-04 09:02:28, End: 2008-05-04 09:04:40, Duration: 0:02:12.166936, Max Elevation: 23.04 degrees
Start: 2008-05-04 10:35:09, End: 2008-05-04 10:39:01, Duration: 0:03:52.093893, Max Elevation: 33.03 degrees
Start: 2008-05-04 23:32:17, End: 2008-05-04 23:36:49, Duration: 0:04:32.271426, Max Elevation: 47.47 degrees
Start: 2008-05-05 10:13:43, End: 2008-05-05 10:18:30, Duration: 0:04:46.348839, Max Elevation: 56.71 degrees
Start: 2008-05-05 23:11:13, End: 2008-05-05 23:16:11, Duration: 0:04:57.372075, Max Elevation: 82.17 degrees
Start: 2008-05-06 09:52:43, End: 2008-05-06 09:57:41, Duration: 0:04:57.617054, Max Elevation: 83.12 degrees
Start: 2008-05-06 22:50:25, End: 2008-05-06 22:55:12, Duration: 0:04:46.111866, Max Elevation: 57.45 degrees
Start: 2008-05-07 09:32:06, End: 2008-05-07 09:36:41, Duration: 0:04:35.058335, Max Elevation: 48.08 degrees
Start: 2008-05-07 22:29:56, End: 2008-05-07 22:33:50, Duration: 0:03:53.435708, Max Elevation: 33.46 degrees
Start: 2008-05-08 00:04:20, End: 2008-05-08 00:06:29, Duration: 0:02:08.855065, Max Elevation: 22.80 degrees
Start: 2008-05-08 09:11:54, End: 2008-05-08 09:15:21, Duration: 0:03:26.919778, Max Elevation: 29.43 degrees
Start: 2008-05-08 10:45:54, End: 2008-05-08 10:48:43, Duration: 0:02:49.356998, Max Elevation: 25.18 degrees
Start: 2008-05-08 22:10:21, End: 2008-05-08 22:11:30, Duration: 0:01:08.821594, Max Elevation: 20.72 degrees
Start: 2008-05-08 23:42:41, End: 2008-05-08 23:46:44, Duration: 0:04:02.782670, Max Elevation: 35.74 degrees
Start: 2008-05-09 10:24:12, End: 2008-05-09 10:28:34, Duration: 0:04:22.429636, Max Elevation: 41.52 degrees
Start: 2008-05-09 23:21:34, End: 2008-05-09 23:26:23, Duration: 0:04:48.640236, Max Elevation: 60.31 degrees
Start: 2008-05-10 10:03:05, End: 2008-05-10 10:08:00, Duration: 0:04:55.109363, Max Elevation: 72.62 degrees
Start: 2008-05-10 23:00:44, End: 2008-05-10 23:05:41, Duration: 0:04:57.399715, Max Elevation: 79.13 degrees
Start: 2008-05-11 09:42:20, End: 2008-05-11 09:47:12, Duration: 0:04:52.569364, Max Elevation: 65.84 degrees
Start: 2008-05-11 22:40:09, End: 2008-05-11 22:44:39, Duration: 0:04:29.795117, Max Elevation: 45.24 degrees
Start: 2008-05-12 09:21:58, End: 2008-05-12 09:26:11, Duration: 0:04:13.666860, Max Elevation: 38.66 degrees
Start: 2008-05-12 22:19:58, End: 2008-05-12 22:23:09, Duration: 0:03:11.199687, Max Elevation: 27.22 degrees
Start: 2008-05-12 23:53:36, End: 2008-05-12 23:56:48, Duration: 0:03:11.512821, Max Elevation: 27.38 degrees
Start: 2008-05-13 09:02:09, End: 2008-05-13 09:04:46, Duration: 0:02:36.958835, Max Elevation: 24.48 degrees
Start: 2008-05-13 10:35:12, End: 2008-05-13 10:38:52, Duration: 0:03:40.436503, Max Elevation: 30.84 degrees
Start: 2008-05-13 23:32:22, End: 2008-05-13 23:36:48, Duration: 0:04:26.097289, Max Elevation: 44.03 degrees
Start: 2008-05-14 10:13:54, End: 2008-05-14 10:18:35, Duration: 0:04:41.323278, Max Elevation: 52.14 degrees
Start: 2008-05-14 23:11:27, End: 2008-05-14 23:16:24, Duration: 0:04:56.265865, Max Elevation: 75.70 degrees
Start: 2008-05-15 09:53:03, End: 2008-05-15 09:58:01, Duration: 0:04:57.660224, Max Elevation: 89.95 degrees
Start: 2008-05-15 22:50:49, End: 2008-05-15 22:55:40, Duration: 0:04:51.216365, Max Elevation: 63.12 degrees
Start: 2008-05-16 09:32:33, End: 2008-05-16 09:37:14, Duration: 0:04:41.309720, Max Elevation: 52.68 degrees
Start: 2008-05-16 22:30:28, End: 2008-05-16 22:34:35, Duration: 0:04:07.026944, Max Elevation: 36.59 degrees
Start: 2008-05-17 00:05:18, End: 2008-05-17 00:06:45, Duration: 0:01:27.595663, Max Elevation: 21.21 degrees
Start: 2008-05-17 09:12:27, End: 2008-05-17 09:16:11, Duration: 0:03:44.010131, Max Elevation: 31.96 degrees
Start: 2008-05-17 10:46:55, End: 2008-05-17 10:49:13, Duration: 0:02:17.997521, Max Elevation: 23.17 degrees
Start: 2008-05-17 22:10:44, End: 2008-05-17 22:12:49, Duration: 0:02:05.162991, Max Elevation: 22.60 degrees
Start: 2008-05-17 23:43:37, End: 2008-05-17 23:47:26, Duration: 0:03:48.973652, Max Elevation: 32.78 degrees
Start: 2008-05-18 08:53:16, End: 2008-05-18 08:54:25, Duration: 0:01:08.960962, Max Elevation: 20.74 degrees
Start: 2008-05-18 10:25:14, End: 2008-05-18 10:29:25, Duration: 0:04:11.462849, Max Elevation: 37.63 degrees
Start: 2008-05-18 23:22:38, End: 2008-05-18 23:27:22, Duration: 0:04:43.611577, Max Elevation: 54.22 degrees
Start: 2008-05-19 10:04:14, End: 2008-05-19 10:09:06, Duration: 0:04:52.619736, Max Elevation: 64.98 degrees
Start: 2008-05-19 23:01:58, End: 2008-05-19 23:06:55, Duration: 0:04:57.438298, Max Elevation: 87.88 degrees
Start: 2008-05-20 09:43:37, End: 2008-05-20 09:48:32, Duration: 0:04:55.144969, Max Elevation: 73.84 degrees
Start: 2008-05-20 22:41:30, End: 2008-05-20 22:46:10, Duration: 0:04:39.963559, Max Elevation: 50.93 degrees
Start: 2008-05-21 09:23:22, End: 2008-05-21 09:27:47, Duration: 0:04:24.982590, Max Elevation: 43.17 degrees
Start: 2008-05-21 22:21:24, End: 2008-05-21 22:25:01, Duration: 0:03:36.361570, Max Elevation: 30.34 degrees
Start: 2008-05-21 23:55:27, End: 2008-05-21 23:58:09, Duration: 0:02:42.596824, Max Elevation: 24.87 degrees
Start: 2008-05-22 09:03:35, End: 2008-05-22 09:06:42, Duration: 0:03:07.088826, Max Elevation: 27.05 degrees
Start: 2008-05-22 10:37:09, End: 2008-05-22 10:40:25, Duration: 0:03:15.833901, Max Elevation: 27.64 degrees
Start: 2008-05-22 23:34:17, End: 2008-05-22 23:38:31, Duration: 0:04:13.465613, Max Elevation: 39.16 degrees
Start: 2008-05-23 10:15:55, End: 2008-05-23 10:20:27, Duration: 0:04:32.618880, Max Elevation: 45.75 degrees
Start: 2008-05-23 23:13:32, End: 2008-05-23 23:18:24, Duration: 0:04:52.382281, Max Elevation: 66.30 degrees
Start: 2008-05-24 09:55:10, End: 2008-05-24 10:00:08, Duration: 0:04:57.704319, Max Elevation: 79.37 degrees
Start: 2008-05-24 22:53:00, End: 2008-05-24 22:57:57, Duration: 0:04:56.320823, Max Elevation: 72.76 degrees
Start: 2008-05-25 09:34:47, End: 2008-05-25 09:39:36, Duration: 0:04:48.951642, Max Elevation: 60.68 degrees
Start: 2008-05-25 22:32:46, End: 2008-05-25 22:37:10, Duration: 0:04:23.641137, Max Elevation: 42.00 degrees
Start: 2008-05-26 09:14:46, End: 2008-05-26 09:18:51, Duration: 0:04:04.194894, Max Elevation: 36.28 degrees
Start: 2008-05-26 22:12:58, End: 2008-05-26 22:15:53, Duration: 0:02:55.346383, Max Elevation: 25.69 degrees
Start: 2008-05-26 23:46:25, End: 2008-05-26 23:49:50, Duration: 0:03:25.126145, Max Elevation: 28.98 degrees
Start: 2008-05-27 08:55:21, End: 2008-05-27 08:57:39, Duration: 0:02:17.993417, Max Elevation: 23.32 degrees
Start: 2008-05-27 10:28:08, End: 2008-05-27 10:32:00, Duration: 0:03:51.681785, Max Elevation: 32.73 degrees
Start: 2008-05-27 23:25:32, End: 2008-05-27 23:30:05, Duration: 0:04:32.367946, Max Elevation: 46.66 degrees
Start: 2008-05-28 10:07:12, End: 2008-05-28 10:11:59, Duration: 0:04:46.450307, Max Elevation: 55.28 degrees
Start: 2008-05-28 23:04:59, End: 2008-05-28 23:09:56, Duration: 0:04:57.476600, Max Elevation: 79.63 degrees
Start: 2008-05-29 09:46:42, End: 2008-05-29 09:51:40, Duration: 0:04:57.723068, Max Elevation: 86.21 degrees
Start: 2008-05-29 22:44:40, End: 2008-05-29 22:49:30, Duration: 0:04:49.890964, Max Elevation: 60.37 degrees
Start: 2008-05-30 09:26:32, End: 2008-05-30 09:31:11, Duration: 0:04:38.836066, Max Elevation: 50.70 degrees
Start: 2008-05-30 22:24:37, End: 2008-05-30 22:28:41, Duration: 0:04:03.707268, Max Elevation: 35.45 degrees
Start: 2008-05-30 23:59:18, End: 2008-05-31 00:01:04, Duration: 0:01:46.758906, Max Elevation: 21.82 degrees
Start: 2008-05-31 09:06:46, End: 2008-05-31 09:10:26, Duration: 0:03:39.908725, Max Elevation: 31.17 degrees
Start: 2008-05-31 10:41:05, End: 2008-05-31 10:43:36, Duration: 0:02:30.311878, Max Elevation: 23.84 degrees
Start: 2008-05-31 22:05:14, End: 2008-05-31 22:07:09, Duration: 0:01:54.960149, Max Elevation: 22.12 degrees
Start: 2008-05-31 23:38:02, End: 2008-05-31 23:41:55, Duration: 0:03:53.344017, Max Elevation: 33.59 degrees
Start: 2008-06-01 10:19:47, End: 2008-06-01 10:24:02, Duration: 0:04:14.724106, Max Elevation: 38.51 degrees
Start: 2008-06-01 23:17:24, End: 2008-06-01 23:22:07, Duration: 0:04:43.672692, Max Elevation: 55.29 degrees
Start: 2008-06-02 09:59:07, End: 2008-06-02 10:04:01, Duration: 0:04:54.070021, Max Elevation: 66.04 degrees
Start: 2008-06-02 22:57:01, End: 2008-06-02 23:02:00, Duration: 0:04:58.647303, Max Elevation: 87.05 degrees
Start: 2008-06-03 09:38:49, End: 2008-06-03 09:43:45, Duration: 0:04:56.597305, Max Elevation: 73.36 degrees
Start: 2008-06-03 22:36:52, End: 2008-06-03 22:41:32, Duration: 0:04:40.023224, Max Elevation: 50.84 degrees
Start: 2008-06-04 09:18:52, End: 2008-06-04 09:23:17, Duration: 0:04:25.039037, Max Elevation: 43.27 degrees
Start: 2008-06-04 22:17:04, End: 2008-06-04 22:20:41, Duration: 0:03:37.069634, Max Elevation: 30.54 degrees
Start: 2008-06-04 23:51:08, End: 2008-06-04 23:53:50, Duration: 0:02:42.125292, Max Elevation: 24.79 degrees
Start: 2008-06-05 08:59:22, End: 2008-06-05 09:02:31, Duration: 0:03:09.453972, Max Elevation: 27.29 degrees
Start: 2008-06-05 10:32:59, End: 2008-06-05 10:36:15, Duration: 0:03:15.381801, Max Elevation: 27.45 degrees
Start: 2008-06-05 23:30:16, End: 2008-06-05 23:34:30, Duration: 0:04:13.519245, Max Elevation: 38.71 degrees
Start: 2008-06-06 10:12:03, End: 2008-06-06 10:16:33, Duration: 0:04:30.142731, Max Elevation: 44.99 degrees
Start: 2008-06-06 23:09:49, End: 2008-06-06 23:14:41, Duration: 0:04:52.444883, Max Elevation: 64.86 degrees
Start: 2008-06-07 09:51:36, End: 2008-06-07 09:56:33, Duration: 0:04:57.768733, Max Elevation: 77.41 degrees
Start: 2008-06-07 22:49:36, End: 2008-06-07 22:54:33, Duration: 0:04:57.528139, Max Elevation: 75.04 degrees
Start: 2008-06-08 09:31:30, End: 2008-06-08 09:36:21, Duration: 0:04:51.548006, Max Elevation: 62.85 degrees
Start: 2008-06-08 22:29:39, End: 2008-06-08 22:34:06, Duration: 0:04:27.376663, Max Elevation: 43.66 degrees
Start: 2008-06-09 09:11:45, End: 2008-06-09 09:15:55, Duration: 0:04:10.095204, Max Elevation: 37.70 degrees
Start: 2008-06-09 22:10:05, End: 2008-06-09 22:13:12, Duration: 0:03:06.673621, Max Elevation: 26.79 degrees
Start: 2008-06-09 23:43:41, End: 2008-06-09 23:46:58, Duration: 0:03:17.217639, Max Elevation: 27.94 degrees
Start: 2008-06-10 08:52:32, End: 2008-06-10 08:55:06, Duration: 0:02:33.891702, Max Elevation: 24.28 degrees
Start: 2008-06-10 10:25:34, End: 2008-06-10 10:29:18, Duration: 0:03:43.748213, Max Elevation: 31.31 degrees
Start: 2008-06-10 23:23:05, End: 2008-06-10 23:27:33, Duration: 0:04:27.357230, Max Elevation: 44.32 degrees
Start: 2008-06-11 10:04:54, End: 2008-06-11 10:09:37, Duration: 0:04:42.832021, Max Elevation: 52.09 degrees
Start: 2008-06-11 23:02:48, End: 2008-06-11 23:07:45, Duration: 0:04:57.537915, Max Elevation: 74.90 degrees
