Start: 2008-12-02 07:02:23, End: 2008-12-02 07:05:53, Duration: 0:03:29.451529, Max Elevation: 29.13 degrees
Start: 2008-12-02 08:36:47, End: 2008-12-02 08:39:24, Duration: 0:02:36.459582, Max Elevation: 24.11 degrees
Start: 2008-12-02 20:03:27, End: 2008-12-02 20:06:12, Duration: 0:02:44.938353, Max Elevation: 24.68 degrees
Start: 2008-12-02 21:37:04, End: 2008-12-02 21:40:28, Duration: 0:03:24.374550, Max Elevation: 28.48 degrees
Start: 2008-12-03 08:19:21, End: 2008-12-03 08:23:31, Duration: 0:04:09.735721, Max Elevation: 35.84 degrees
Start: 2008-12-03 21:20:04, End: 2008-12-03 21:24:31, Duration: 0:04:27.175416, Max Elevation: 41.98 degrees
Start: 2008-12-04 08:02:25, End: 2008-12-04 08:07:16, Duration: 0:04:51.175609, Max Elevation: 55.58 degrees
Start: 2008-12-04 21:03:20, End: 2008-12-04 21:08:18, Duration: 0:04:57.589534, Max Elevation: 64.99 degrees
Start: 2008-12-05 07:45:46, End: 2008-12-05 07:50:50, Duration: 0:05:04.494305, Max Elevation: 86.78 degrees
Start: 2008-12-05 20:46:46, End: 2008-12-05 20:51:51, Duration: 0:05:04.099376, Max Elevation: 81.59 degrees
Start: 2008-12-06 07:29:21, End: 2008-12-06 07:34:16, Duration: 0:04:54.761588, Max Elevation: 60.79 degrees
Start: 2008-12-06 20:30:24, End: 2008-12-06 20:35:11, Duration: 0:04:47.194137, Max Elevation: 51.98 degrees
Start: 2008-12-07 07:13:12, End: 2008-12-07 07:17:33, Duration: 0:04:20.561049, Max Elevation: 39.56 degrees
Start: 2008-12-07 20:14:15, End: 2008-12-07 20:18:16, Duration: 0:04:00.591373, Max Elevation: 33.81 degrees
Start: 2008-12-07 21:49:13, End: 2008-12-07 21:50:52, Duration: 0:01:38.605620, Max Elevation: 21.50 degrees
Start: 2008-12-08 06:57:24, End: 2008-12-08 07:00:36, Duration: 0:03:11.472025, Max Elevation: 27.08 degrees
Start: 2008-12-08 08:31:24, End: 2008-12-08 08:34:27, Duration: 0:03:02.890499, Max Elevation: 26.06 degrees
Start: 2008-12-08 19:58:35, End: 2008-12-08 20:00:50, Duration: 0:02:14.597499, Max Elevation: 22.90 degrees
Start: 2008-12-08 21:31:51, End: 2008-12-08 21:35:32, Duration: 0:03:40.661607, Max Elevation: 30.65 degrees
Start: 2008-12-09 08:14:13, End: 2008-12-09 08:18:34, Duration: 0:04:20.629969, Max Elevation: 38.90 degrees
Start: 2008-12-09 21:15:02, End: 2008-12-09 21:19:38, Duration: 0:04:35.277123, Max Elevation: 45.49 degrees
Start: 2008-12-10 07:57:27, End: 2008-12-10 08:02:23, Duration: 0:04:55.682363, Max Elevation: 60.59 degrees
Start: 2008-12-10 20:58:27, End: 2008-12-10 21:03:28, Duration: 0:05:00.518466, Max Elevation: 70.57 degrees
Start: 2008-12-11 07:40:57, End: 2008-12-11 07:46:02, Duration: 0:05:04.680987, Max Elevation: 86.89 degrees
Start: 2008-12-11 20:42:02, End: 2008-12-11 20:47:05, Duration: 0:05:03.036457, Max Elevation: 75.59 degrees
Start: 2008-12-12 07:24:42, End: 2008-12-12 07:29:33, Duration: 0:04:50.990254, Max Elevation: 56.27 degrees
Start: 2008-12-12 20:25:48, End: 2008-12-12 20:30:30, Duration: 0:04:41.843694, Max Elevation: 48.17 degrees
Start: 2008-12-13 07:08:43, End: 2008-12-13 07:12:55, Duration: 0:04:12.138966, Max Elevation: 37.03 degrees
Start: 2008-12-13 20:09:49, End: 2008-12-13 20:13:38, Duration: 0:03:49.254681, Max Elevation: 31.67 degrees
Start: 2008-12-13 21:44:28, End: 2008-12-13 21:46:38, Duration: 0:02:10.052443, Max Elevation: 22.76 degrees
Start: 2008-12-14 06:53:05, End: 2008-12-14 06:56:01, Duration: 0:02:55.149522, Max Elevation: 25.60 degrees
Start: 2008-12-14 08:26:47, End: 2008-12-14 08:30:07, Duration: 0:03:20.273546, Max Elevation: 27.73 degrees
Start: 2008-12-14 19:54:25, End: 2008-12-14 19:56:09, Duration: 0:01:43.020926, Max Elevation: 21.61 degrees
Start: 2008-12-14 21:27:23, End: 2008-12-14 21:31:15, Duration: 0:03:51.927167, Max Elevation: 32.51 degrees
Start: 2008-12-15 08:09:48, End: 2008-12-15 08:14:16, Duration: 0:04:28.202126, Max Elevation: 41.53 degrees
Start: 2008-12-15 21:10:43, End: 2008-12-15 21:15:24, Duration: 0:04:40.908434, Max Elevation: 48.48 degrees
Start: 2008-12-16 07:53:11, End: 2008-12-16 07:58:10, Duration: 0:04:58.771624, Max Elevation: 64.78 degrees
Start: 2008-12-16 20:54:16, End: 2008-12-16 20:59:19, Duration: 0:05:02.487798, Max Elevation: 75.11 degrees
Start: 2008-12-17 07:36:50, End: 2008-12-17 07:41:55, Duration: 0:05:04.341781, Max Elevation: 82.10 degrees
Start: 2008-12-17 20:37:59, End: 2008-12-17 20:43:01, Duration: 0:05:01.808703, Max Elevation: 71.21 degrees
Start: 2008-12-18 07:20:44, End: 2008-12-18 07:25:31, Duration: 0:04:47.418276, Max Elevation: 53.11 degrees
Start: 2008-12-18 20:21:54, End: 2008-12-18 20:26:31, Duration: 0:04:37.346796, Max Elevation: 45.55 degrees
Start: 2008-12-19 07:04:53, End: 2008-12-19 07:08:59, Duration: 0:04:05.495872, Max Elevation: 35.29 degrees
Start: 2008-12-19 20:06:03, End: 2008-12-19 20:09:43, Duration: 0:03:39.981144, Max Elevation: 30.21 degrees
Start: 2008-12-19 21:40:30, End: 2008-12-19 21:42:59, Duration: 0:02:28.605510, Max Elevation: 23.74 degrees
Start: 2008-12-20 06:49:26, End: 2008-12-20 06:52:08, Duration: 0:02:41.621412, Max Elevation: 24.58 degrees
Start: 2008-12-20 08:22:54, End: 2008-12-20 08:26:26, Duration: 0:03:31.540032, Max Elevation: 29.04 degrees
Start: 2008-12-20 19:50:58, End: 2008-12-20 19:52:08, Duration: 0:01:10.242990, Max Elevation: 20.72 degrees
Start: 2008-12-20 21:23:37, End: 2008-12-20 21:27:37, Duration: 0:03:59.460621, Max Elevation: 33.95 degrees
Start: 2008-12-21 08:06:06, End: 2008-12-21 08:10:39, Duration: 0:04:33.434163, Max Elevation: 43.57 degrees
Start: 2008-12-21 21:07:06, End: 2008-12-21 21:11:50, Duration: 0:04:44.526479, Max Elevation: 50.77 degrees
Start: 2008-12-22 07:49:38, End: 2008-12-22 07:54:38, Duration: 0:05:00.609836, Max Elevation: 67.90 degrees
Start: 2008-12-22 20:50:47, End: 2008-12-22 20:55:50, Duration: 0:05:03.601692, Max Elevation: 78.41 degrees
Start: 2008-12-23 07:33:25, End: 2008-12-23 07:38:29, Duration: 0:05:03.802335, Max Elevation: 78.85 degrees
Start: 2008-12-23 20:34:38, End: 2008-12-23 20:39:38, Duration: 0:05:00.743933, Max Elevation: 68.33 degrees
Start: 2008-12-24 07:17:26, End: 2008-12-24 07:22:11, Duration: 0:04:44.934685, Max Elevation: 51.10 degrees
Start: 2008-12-24 20:18:40, End: 2008-12-24 20:23:14, Duration: 0:04:34.137439, Max Elevation: 43.90 degrees
Start: 2008-12-25 07:01:43, End: 2008-12-25 07:05:44, Duration: 0:04:00.755041, Max Elevation: 34.21 degrees
Start: 2008-12-25 08:37:16, End: 2008-12-25 08:38:20, Duration: 0:01:03.369602, Max Elevation: 20.58 degrees
Start: 2008-12-25 20:02:57, End: 2008-12-25 20:06:31, Duration: 0:03:33.552171, Max Elevation: 29.31 degrees
Start: 2008-12-25 21:37:17, End: 2008-12-25 21:39:57, Duration: 0:02:39.265883, Max Elevation: 24.40 degrees
Start: 2008-12-26 06:46:26, End: 2008-12-26 06:48:58, Duration: 0:02:32.169683, Max Elevation: 23.96 degrees
Start: 2008-12-26 08:19:45, End: 2008-12-26 08:23:23, Duration: 0:03:38.267334, Max Elevation: 29.92 degrees
Start: 2008-12-26 21:20:34, End: 2008-12-26 21:24:38, Duration: 0:04:04.093144, Max Elevation: 34.90 degrees
Start: 2008-12-27 08:03:06, End: 2008-12-27 08:07:42, Duration: 0:04:36.359273, Max Elevation: 44.89 degrees
Start: 2008-12-27 21:04:10, End: 2008-12-27 21:08:57, Duration: 0:04:46.692993, Max Elevation: 52.22 degrees
Start: 2008-12-28 07:46:46, End: 2008-12-28 07:51:47, Duration: 0:05:01.523933, Max Elevation: 69.80 degrees
Start: 2008-12-28 20:47:59, End: 2008-12-28 20:53:03, Duration: 0:05:04.188332, Max Elevation: 80.33 degrees
Start: 2008-12-29 07:30:40, End: 2008-12-29 07:35:44, Duration: 0:05:03.462808, Max Elevation: 77.06 degrees
Start: 2008-12-29 20:31:57, End: 2008-12-29 20:36:57, Duration: 0:05:00.241059, Max Elevation: 66.81 degrees
Start: 2008-12-30 07:14:49, End: 2008-12-30 07:19:33, Duration: 0:04:43.703671, Max Elevation: 50.10 degrees
Start: 2008-12-30 20:16:06, End: 2008-12-30 20:20:38, Duration: 0:04:32.543201, Max Elevation: 43.10 degrees
Start: 2008-12-31 06:59:14, End: 2008-12-31 07:03:12, Duration: 0:03:58.442803, Max Elevation: 33.71 degrees
Start: 2008-12-31 08:34:38, End: 2008-12-31 08:35:56, Duration: 0:01:18.509170, Max Elevation: 20.90 degrees
Start: 2008-12-31 20:00:31, End: 2008-12-31 20:04:02, Duration: 0:03:30.563493, Max Elevation: 28.91 degrees
Start: 2008-12-31 21:34:48, End: 2008-12-31 21:37:32, Duration: 0:02:43.917759, Max Elevation: 24.72 degrees
Start: 2009-01-01 06:44:04, End: 2009-01-01 06:46:32, Duration: 0:02:28.231021, Max Elevation: 23.71 degrees
Start: 2009-01-01 08:17:20, End: 2009-01-01 08:21:01, Duration: 0:03:41.045270, Max Elevation: 30.31 degrees
Start: 2009-01-01 21:18:13, End: 2009-01-01 21:22:19, Duration: 0:04:05.868109, Max Elevation: 35.30 degrees
Start: 2009-01-02 08:00:48, End: 2009-01-02 08:05:25, Duration: 0:04:37.435349, Max Elevation: 45.39 degrees
Start: 2009-01-02 21:01:57, End: 2009-01-02 21:06:44, Duration: 0:04:47.277420, Max Elevation: 52.71 degrees
Start: 2009-01-03 07:44:35, End: 2009-01-03 07:49:37, Duration: 0:05:01.909608, Max Elevation: 70.36 degrees
Start: 2009-01-03 20:45:52, End: 2009-01-03 20:50:56, Duration: 0:05:04.539648, Max Elevation: 80.80 degrees
Start: 2009-01-04 07:28:36, End: 2009-01-04 07:33:40, Duration: 0:05:03.522433, Max Elevation: 76.72 degrees
Start: 2009-01-04 20:29:57, End: 2009-01-04 20:34:57, Duration: 0:05:00.429712, Max Elevation: 66.62 degrees
Start: 2009-01-05 07:12:52, End: 2009-01-05 07:17:36, Duration: 0:04:43.691199, Max Elevation: 50.03 degrees
Start: 2009-01-05 20:14:12, End: 2009-01-05 20:18:45, Duration: 0:04:32.762834, Max Elevation: 43.13 degrees
Start: 2009-01-06 06:57:23, End: 2009-01-06 07:01:22, Duration: 0:03:58.824816, Max Elevation: 33.77 degrees
Start: 2009-01-06 08:32:48, End: 2009-01-06 08:34:06, Duration: 0:01:17.878395, Max Elevation: 20.88 degrees
Start: 2009-01-06 19:58:44, End: 2009-01-06 20:02:16, Duration: 0:03:31.408912, Max Elevation: 29.01 degrees
Start: 2009-01-06 21:33:02, End: 2009-01-06 21:35:45, Duration: 0:02:43.360812, Max Elevation: 24.67 degrees
Start: 2009-01-07 06:42:19, End: 2009-01-07 06:44:49, Duration: 0:02:29.727050, Max Elevation: 23.80 degrees
Start: 2009-01-07 08:15:37, End: 2009-01-07 08:19:17, Duration: 0:03:40.572853, Max Elevation: 30.21 degrees
Start: 2009-01-07 21:16:33, End: 2009-01-07 21:20:39, Duration: 0:04:05.274791, Max Elevation: 35.13 degrees
Start: 2009-01-08 07:59:11, End: 2009-01-08 08:03:48, Duration: 0:04:36.929820, Max Elevation: 45.08 degrees
Start: 2009-01-08 21:00:24, End: 2009-01-08 21:05:11, Duration: 0:04:46.937289, Max Elevation: 52.26 degrees
Start: 2009-01-09 07:43:05, End: 2009-01-09 07:48:07, Duration: 0:05:01.734594, Max Elevation: 69.63 degrees
Start: 2009-01-09 20:44:26, End: 2009-01-09 20:49:30, Duration: 0:05:04.399395, Max Elevation: 79.88 degrees
Start: 2009-01-10 07:27:13, End: 2009-01-10 07:32:17, Duration: 0:05:03.909758, Max Elevation: 77.74 degrees
Start: 2009-01-10 20:28:37, End: 2009-01-10 20:33:38, Duration: 0:05:01.014541, Max Elevation: 67.67 degrees
Start: 2009-01-11 07:11:35, End: 2009-01-11 07:16:20, Duration: 0:04:45.200746, Max Elevation: 50.87 degrees
Start: 2009-01-11 20:12:59, End: 2009-01-11 20:17:33, Duration: 0:04:34.565077, Max Elevation: 43.92 degrees
Start: 2009-01-12 06:56:12, End: 2009-01-12 07:00:13, Duration: 0:04:01.858596, Max Elevation: 34.36 degrees
Start: 2009-01-12 08:31:47, End: 2009-01-12 08:32:49, Duration: 0:01:01.988881, Max Elevation: 20.55 degrees
Start: 2009-01-12 19:57:36, End: 2009-01-12 20:01:12, Duration: 0:03:35.897602, Max Elevation: 29.58 degrees
Start: 2009-01-12 21:31:59, End: 2009-01-12 21:34:37, Duration: 0:02:37.615238, Max Elevation: 24.28 degrees
Start: 2009-01-13 06:41:12, End: 2009-01-13 06:43:49, Duration: 0:02:36.866460, Max Elevation: 24.24 degrees
Start: 2009-01-13 08:14:36, End: 2009-01-13 08:18:13, Duration: 0:03:36.413230, Max Elevation: 29.62 degrees
Start: 2009-01-13 19:43:01, End: 2009-01-13 19:44:01, Duration: 0:01:00.592510, Max Elevation: 20.53 degrees
Start: 2009-01-13 21:15:36, End: 2009-01-13 21:19:38, Duration: 0:04:02.213935, Max Elevation: 34.41 degrees
Start: 2009-01-14 07:58:17, End: 2009-01-14 08:02:52, Duration: 0:04:34.808447, Max Elevation: 43.97 degrees
Start: 2009-01-14 20:59:32, End: 2009-01-14 21:04:18, Duration: 0:04:45.307928, Max Elevation: 50.88 degrees
Start: 2009-01-15 07:42:16, End: 2009-01-15 07:47:17, Duration: 0:05:01.032646, Max Elevation: 67.62 degrees
Start: 2009-01-15 20:43:40, End: 2009-01-15 20:48:44, Duration: 0:05:04.059989, Max Elevation: 77.58 degrees
Start: 2009-01-16 07:26:30, End: 2009-01-16 07:31:35, Duration: 0:05:04.824418, Max Elevation: 80.16 degrees
Start: 2009-01-16 20:27:57, End: 2009-01-16 20:33:00, Duration: 0:05:02.290535, Max Elevation: 70.04 degrees
Start: 2009-01-17 07:10:57, End: 2009-01-17 07:15:45, Duration: 0:04:47.730405, Max Elevation: 52.66 degrees
Start: 2009-01-17 20:12:25, End: 2009-01-17 20:17:03, Duration: 0:04:38.182076, Max Elevation: 45.55 degrees
Start: 2009-01-18 06:55:39, End: 2009-01-18 06:59:47, Duration: 0:04:07.244847, Max Elevation: 35.53 degrees
Start: 2009-01-18 19:57:07, End: 2009-01-18 20:00:51, Duration: 0:03:43.547370, Max Elevation: 30.65 degrees
Start: 2009-01-18 21:31:39, End: 2009-01-18 21:34:05, Duration: 0:02:25.586939, Max Elevation: 23.54 degrees
Start: 2009-01-19 06:40:43, End: 2009-01-19 06:43:32, Duration: 0:02:48.741792, Max Elevation: 25.06 degrees
Start: 2009-01-19 08:14:19, End: 2009-01-19 08:17:47, Duration: 0:03:28.353326, Max Elevation: 28.58 degrees
Start: 2009-01-19 19:42:26, End: 2009-01-19 19:44:00, Duration: 0:01:33.521078, Max Elevation: 21.30 degrees
Start: 2009-01-19 21:15:20, End: 2009-01-19 21:19:16, Duration: 0:03:56.313745, Max Elevation: 33.18 degrees
Start: 2009-01-20 07:58:04, End: 2009-01-20 08:02:35, Duration: 0:04:30.835466, Max Elevation: 42.12 degrees
Start: 2009-01-20 20:59:22, End: 2009-01-20 21:04:04, Duration: 0:04:42.130757, Max Elevation: 48.67 degrees
Start: 2009-01-21 07:42:08, End: 2009-01-21 07:47:08, Duration: 0:04:59.639211, Max Elevation: 64.43 degrees
Start: 2009-01-21 20:43:35, End: 2009-01-21 20:48:39, Duration: 0:05:03.192320, Max Elevation: 73.96 degrees
Start: 2009-01-22 07:26:27, End: 2009-01-22 07:31:33, Duration: 0:05:05.575047, Max Elevation: 84.05 degrees
Start: 2009-01-22 20:27:58, End: 2009-01-22 20:33:02, Duration: 0:05:03.766528, Max Elevation: 73.81 degrees
Start: 2009-01-23 07:11:00, End: 2009-01-23 07:15:51, Duration: 0:04:51.150502, Max Elevation: 55.54 degrees
Start: 2009-01-23 20:12:31, End: 2009-01-23 20:17:14, Duration: 0:04:43.052418, Max Elevation: 48.13 degrees
Start: 2009-01-24 06:55:46, End: 2009-01-24 07:00:01, Duration: 0:04:14.458004, Max Elevation: 37.37 degrees
Start: 2009-01-24 19:57:17, End: 2009-01-24 20:01:11, Duration: 0:03:53.911827, Max Elevation: 32.31 degrees
Start: 2009-01-24 21:32:04, End: 2009-01-24 21:34:09, Duration: 0:02:05.313543, Max Elevation: 22.51 degrees
Start: 2009-01-25 06:40:53, End: 2009-01-25 06:43:56, Duration: 0:03:03.915759, Max Elevation: 26.29 degrees
Start: 2009-01-25 08:14:44, End: 2009-01-25 08:18:00, Duration: 0:03:15.225415, Max Elevation: 27.14 degrees
Start: 2009-01-25 19:42:33, End: 2009-01-25 19:44:38, Duration: 0:02:05.364116, Max Elevation: 22.45 degrees
Start: 2009-01-25 21:15:45, End: 2009-01-25 21:19:32, Duration: 0:03:46.962438, Max Elevation: 31.51 degrees
Start: 2009-01-26 07:58:32, End: 2009-01-26 08:02:57, Duration: 0:04:24.225805, Max Elevation: 39.68 degrees
Start: 2009-01-26 20:59:52, End: 2009-01-26 21:04:29, Duration: 0:04:37.103385, Max Elevation: 45.78 degrees
Start: 2009-01-27 07:42:41, End: 2009-01-27 07:47:38, Duration: 0:04:56.957030, Max Elevation: 60.23 degrees
Start: 2009-01-27 20:44:11, End: 2009-01-27 20:49:13, Duration: 0:05:01.398486, Max Elevation: 69.19 degrees
Start: 2009-01-28 07:27:05, End: 2009-01-28 07:32:12, Duration: 0:05:06.162129, Max Elevation: 89.42 degrees
Start: 2009-01-28 20:28:39, End: 2009-01-28 20:33:45, Duration: 0:05:05.370020, Max Elevation: 79.10 degrees
Start: 2009-01-29 07:11:42, End: 2009-01-29 07:16:37, Duration: 0:04:55.334347, Max Elevation: 59.69 degrees
Start: 2009-01-29 20:13:17, End: 2009-01-29 20:18:06, Duration: 0:04:48.486466, Max Elevation: 51.85 degrees
Start: 2009-01-30 06:56:32, End: 2009-01-30 07:00:56, Duration: 0:04:23.288695, Max Elevation: 39.98 degrees
Start: 2009-01-30 19:58:07, End: 2009-01-30 20:02:13, Duration: 0:04:05.697440, Max Elevation: 34.66 degrees
Start: 2009-01-30 21:33:15, End: 2009-01-30 21:34:46, Duration: 0:01:30.111642, Max Elevation: 21.23 degrees
Start: 2009-01-31 06:41:41, End: 2009-01-31 06:45:02, Duration: 0:03:21.091526, Max Elevation: 28.00 degrees
Start: 2009-01-31 08:15:54, End: 2009-01-31 08:18:49, Duration: 0:02:55.468129, Max Elevation: 25.39 degrees
Start: 2009-01-31 19:43:20, End: 2009-01-31 19:45:56, Duration: 0:02:35.821243, Max Elevation: 24.03 degrees
Start: 2009-01-31 21:16:53, End: 2009-01-31 21:20:27, Duration: 0:03:33.594014, Max Elevation: 29.51 degrees
Start: 2009-02-01 07:59:43, End: 2009-02-01 08:03:58, Duration: 0:04:14.778985, Max Elevation: 36.77 degrees
Start: 2009-02-01 21:01:04, End: 2009-02-01 21:05:34, Duration: 0:04:29.765908, Max Elevation: 42.38 degrees
Start: 2009-02-02 07:43:56, End: 2009-02-02 07:48:48, Duration: 0:04:52.657395, Max Elevation: 55.27 degrees
Start: 2009-02-02 20:45:28, End: 2009-02-02 20:50:26, Duration: 0:04:58.350665, Max Elevation: 63.50 degrees
Start: 2009-02-03 07:28:24, End: 2009-02-03 07:33:30, Duration: 0:05:06.188200, Max Elevation: 83.76 degrees
Start: 2009-02-03 20:30:01, End: 2009-02-03 20:35:07, Duration: 0:05:06.317751, Max Elevation: 85.98 degrees
Start: 2009-02-04 07:13:04, End: 2009-02-04 07:18:04, Duration: 0:04:59.681376, Max Elevation: 65.36 degrees
Start: 2009-02-04 20:14:43, End: 2009-02-04 20:19:38, Duration: 0:04:54.284020, Max Elevation: 56.95 degrees
Start: 2009-02-05 06:57:58, End: 2009-02-05 07:02:31, Duration: 0:04:32.648451, Max Elevation: 43.58 degrees
Start: 2009-02-05 19:59:37, End: 2009-02-05 20:03:55, Duration: 0:04:18.648727, Max Elevation: 37.87 degrees
Start: 2009-02-06 06:43:08, End: 2009-02-06 06:46:48, Duration: 0:03:39.431358, Max Elevation: 30.31 degrees
Start: 2009-02-06 08:17:49, End: 2009-02-06 08:20:14, Duration: 0:02:24.998771, Max Elevation: 23.39 degrees
Start: 2009-02-06 19:44:49, End: 2009-02-06 19:47:53, Duration: 0:03:04.770915, Max Elevation: 26.15 degrees
Start: 2009-02-06 21:18:43, End: 2009-02-06 21:21:58, Duration: 0:03:14.326647, Max Elevation: 27.26 degrees
Start: 2009-02-07 06:28:50, End: 2009-02-07 06:30:39, Duration: 0:01:48.519186, Max Elevation: 21.83 degrees
Start: 2009-02-07 08:01:36, End: 2009-02-07 08:05:37, Duration: 0:04:00.963811, Max Elevation: 33.57 degrees
Start: 2009-02-07 21:02:57, End: 2009-02-07 21:07:16, Duration: 0:04:19.322191, Max Elevation: 38.67 degrees
Start: 2009-02-08 07:45:51, End: 2009-02-08 07:50:37, Duration: 0:04:46.015105, Max Elevation: 49.83 degrees
Start: 2009-02-08 20:47:25, End: 2009-02-08 20:52:18, Duration: 0:04:53.357451, Max Elevation: 57.23 degrees
Start: 2009-02-09 07:30:22, End: 2009-02-09 07:35:27, Duration: 0:05:04.923874, Max Elevation: 75.72 degrees
Start: 2009-02-09 20:32:02, End: 2009-02-09 20:37:09, Duration: 0:05:06.339276, Max Elevation: 85.65 degrees
Start: 2009-02-10 07:15:07, End: 2009-02-10 07:20:10, Duration: 0:05:03.467435, Max Elevation: 72.82 degrees
Start: 2009-02-10 20:16:49, End: 2009-02-10 20:21:49, Duration: 0:04:59.682945, Max Elevation: 63.78 degrees
Start: 2009-02-11 07:00:04, End: 2009-02-11 07:04:46, Duration: 0:04:42.409050, Max Elevation: 48.45 degrees
Start: 2009-02-11 20:01:46, End: 2009-02-11 20:06:18, Duration: 0:04:31.440773, Max Elevation: 42.19 degrees
Start: 2009-02-12 06:45:16, End: 2009-02-12 06:49:13, Duration: 0:03:57.664291, Max Elevation: 33.39 degrees
Start: 2009-02-12 08:20:35, End: 2009-02-12 08:22:07, Duration: 0:01:31.960716, Max Elevation: 21.24 degrees
Start: 2009-02-12 19:46:58, End: 2009-02-12 19:50:30, Duration: 0:03:31.663869, Max Elevation: 28.94 degrees
Start: 2009-02-12 21:21:17, End: 2009-02-12 21:24:04, Duration: 0:02:46.561881, Max Elevation: 24.87 degrees
Start: 2009-02-13 06:30:51, End: 2009-02-13 06:33:23, Duration: 0:02:32.353549, Max Elevation: 23.93 degrees
Start: 2009-02-13 08:04:12, End: 2009-02-13 08:07:53, Duration: 0:03:41.366250, Max Elevation: 30.23 degrees
Start: 2009-02-13 21:05:31, End: 2009-02-13 21:09:36, Duration: 0:04:04.745524, Max Elevation: 34.83 degrees
Start: 2009-02-14 07:48:28, End: 2009-02-14 07:53:04, Duration: 0:04:36.135658, Max Elevation: 44.23 degrees
Start: 2009-02-14 20:50:03, End: 2009-02-14 20:54:49, Duration: 0:04:45.984045, Max Elevation: 50.75 degrees
Start: 2009-02-15 07:33:02, End: 2009-02-15 07:38:04, Duration: 0:05:01.715725, Max Elevation: 66.90 degrees
Start: 2009-02-15 20:34:45, End: 2009-02-15 20:39:49, Duration: 0:05:04.743348, Max Elevation: 76.13 degrees
